"No.","Time","Source","Destination","Protocol","Length","Info"
"132731","2016-09-26 04:52:13.092647","192.168.1.240","93.184.216.34","TCP","74","58929  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=34968553 TSecr=0 WS=16"
"132733","2016-09-26 04:52:13.212458","192.168.1.240","93.184.216.34","TCP","66","58928  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=34968585 TSecr=2502521790"
"132735","2016-09-26 04:52:13.247571","192.168.1.240","93.184.216.34","TCP","66","58929  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=34968594 TSecr=2576118050"
"132736","2016-09-26 04:52:13.248119","192.168.1.240","93.184.216.34","TCP","66","58929  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=34968594 TSecr=2576118050"
"132737","2016-09-26 04:52:13.250205","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x3ee8 A www.example.org"
"132738","2016-09-26 04:52:13.250363","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xd0ca AAAA www.example.org"
"132741","2016-09-26 04:52:13.274553","192.168.1.240","93.184.216.34","TCP","74","58930  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=34968600 TSecr=0 WS=16"
"132743","2016-09-26 04:52:13.400774","192.168.1.240","93.184.216.34","TCP","66","58929  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=34968633 TSecr=2576118088"
"132745","2016-09-26 04:52:13.423365","192.168.1.240","93.184.216.34","TCP","66","58930  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=34968639 TSecr=2681010569"
"132746","2016-09-26 04:52:13.424003","192.168.1.240","93.184.216.34","TCP","66","58930  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=34968639 TSecr=2681010569"
"132750","2016-09-26 04:52:13.575750","192.168.1.240","93.184.216.34","TCP","66","58930  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=34968678 TSecr=2681010606"
"132757","2016-09-26 04:52:14.848420","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"132767","2016-09-26 04:52:17.993686","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7070 Ack=6689 Win=27744 Len=0"
"132768","2016-09-26 04:52:17.994250","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"132789","2016-09-26 04:52:22.997430","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"132795","2016-09-26 04:52:23.831953","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"132874","2016-09-26 04:52:41.878173","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"132902","2016-09-26 04:52:48.020052","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"132905","2016-09-26 04:52:48.266867","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7152 Ack=6730 Win=27744 Len=0"
"132917","2016-09-26 04:52:50.859512","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"132930","2016-09-26 04:52:53.234087","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"133001","2016-09-26 04:53:08.901217","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"133037","2016-09-26 04:53:17.884322","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"133039","2016-09-26 04:53:17.993958","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7152 Ack=6771 Win=27744 Len=0"
"133040","2016-09-26 04:53:17.994070","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"133066","2016-09-26 04:53:22.998129","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"133182","2016-09-26 04:53:35.926939","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"133209","2016-09-26 04:53:44.911378","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"133220","2016-09-26 04:53:48.020590","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"133224","2016-09-26 04:53:48.274287","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7234 Ack=6812 Win=27744 Len=0"
"133303","2016-09-26 04:54:02.954136","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"133349","2016-09-26 04:54:11.940983","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"133549","2016-09-26 04:54:17.990263","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7234 Ack=6853 Win=27744 Len=0"
"133550","2016-09-26 04:54:17.990374","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"133579","2016-09-26 04:54:23.001783","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"133648","2016-09-26 04:54:29.977920","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"133687","2016-09-26 04:54:38.975302","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"133729","2016-09-26 04:54:48.019794","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"133734","2016-09-26 04:54:48.457611","192.168.1.240","54.239.29.231","TLSv1.2","95","[TCP Spurious Retransmission] , Application Data"
"133737","2016-09-26 04:54:48.715448","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7316 Ack=6894 Win=27744 Len=0"
"133740","2016-09-26 04:54:49.401290","192.168.1.240","132.163.4.101","NTP","90","NTP Version 4, client"
"133778","2016-09-26 04:54:57.010555","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"133820","2016-09-26 04:55:05.996582","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"133880","2016-09-26 04:55:18.706912","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"133883","2016-09-26 04:55:18.911480","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7357 Ack=6935 Win=27744 Len=0"
"133884","2016-09-26 04:55:18.911585","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"133889","2016-09-26 04:55:19.161554","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7398 Ack=6976 Win=27744 Len=0"
"133900","2016-09-26 04:55:23.000705","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"133907","2016-09-26 04:55:24.033967","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"133974","2016-09-26 04:55:33.020051","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"133982","2016-09-26 04:55:34.661435","192.168.1.240","72.21.192.213","NTP","90","NTP Version 4, client"
"133994","2016-09-26 04:55:36.879219","192.168.1.240","198.38.16.1","NTP","90","NTP Version 4, client"
"134014","2016-09-26 04:55:41.115622","192.168.1.240","97.107.128.58","NTP","90","NTP Version 4, client"
"134034","2016-09-26 04:55:49.154182","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"134038","2016-09-26 04:55:49.369779","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7439 Ack=7017 Win=27744 Len=0"
"134046","2016-09-26 04:55:51.060320","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"134053","2016-09-26 04:55:54.342104","192.168.1.240","131.107.13.100","NTP","90","NTP Version 4, client"
"134095","2016-09-26 04:56:00.049872","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"134163","2016-09-26 04:56:17.997169","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7439 Ack=7058 Win=27744 Len=0"
"134164","2016-09-26 04:56:17.997596","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"134165","2016-09-26 04:56:18.099146","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"134178","2016-09-26 04:56:22.995457","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"134191","2016-09-26 04:56:27.085314","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"134276","2016-09-26 04:56:45.123117","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"134290","2016-09-26 04:56:48.026949","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"134293","2016-09-26 04:56:48.279667","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7521 Ack=7099 Win=27744 Len=0"
"134320","2016-09-26 04:56:54.109827","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"134554","2016-09-26 04:57:12.146070","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"134556","2016-09-26 04:57:12.792891","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134557)"
"134558","2016-09-26 04:57:12.796433","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134559)"
"134560","2016-09-26 04:57:12.800312","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134561)"
"134562","2016-09-26 04:57:12.804353","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134563)"
"134564","2016-09-26 04:57:12.807841","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134565)"
"134566","2016-09-26 04:57:12.812169","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134567)"
"134568","2016-09-26 04:57:12.816094","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134569)"
"134570","2016-09-26 04:57:12.821491","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134571)"
"134572","2016-09-26 04:57:12.823497","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134573)"
"134574","2016-09-26 04:57:12.831045","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134575)"
"134576","2016-09-26 04:57:12.836433","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134577)"
"134578","2016-09-26 04:57:12.844198","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134579)"
"134580","2016-09-26 04:57:12.847292","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134581)"
"134582","2016-09-26 04:57:12.851029","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134583)"
"134584","2016-09-26 04:57:12.855251","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134585)"
"134586","2016-09-26 04:57:12.863914","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134587)"
"134588","2016-09-26 04:57:12.866622","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134589)"
"134590","2016-09-26 04:57:12.870438","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134591)"
"134592","2016-09-26 04:57:12.874208","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134593)"
"134594","2016-09-26 04:57:12.878429","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=48075/52155, ttl=64 (reply in 134595)"
"134596","2016-09-26 04:57:12.886125","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x688c A www.example.com"
"134597","2016-09-26 04:57:12.886264","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x2413 AAAA www.example.com"
"134600","2016-09-26 04:57:12.913922","192.168.1.240","93.184.216.34","TCP","74","44048  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=35045306 TSecr=0 WS=16"
"134602","2016-09-26 04:57:13.069612","192.168.1.240","93.184.216.34","TCP","66","44048  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=35045346 TSecr=2659896647"
"134603","2016-09-26 04:57:13.070242","192.168.1.240","93.184.216.34","TCP","66","44048  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=35045346 TSecr=2659896647"
"134604","2016-09-26 04:57:13.073508","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x5934 A www.example.net"
"134605","2016-09-26 04:57:13.073672","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x0663 AAAA www.example.net"
"134609","2016-09-26 04:57:13.096820","192.168.1.240","93.184.216.34","TCP","74","44049  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=35045353 TSecr=0 WS=16"
"134613","2016-09-26 04:57:13.222039","192.168.1.240","93.184.216.34","TCP","66","44048  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=35045385 TSecr=2659896686"
"134615","2016-09-26 04:57:13.245379","192.168.1.240","93.184.216.34","TCP","66","44049  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=35045391 TSecr=2247857115"
"134616","2016-09-26 04:57:13.245997","192.168.1.240","93.184.216.34","TCP","66","44049  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=35045391 TSecr=2247857115"
"134617","2016-09-26 04:57:13.247903","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x4ffe A www.example.org"
"134618","2016-09-26 04:57:13.248051","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xf2f6 AAAA www.example.org"
"134621","2016-09-26 04:57:13.277202","192.168.1.240","93.184.216.34","TCP","74","44050  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=35045399 TSecr=0 WS=16"
"134624","2016-09-26 04:57:13.397779","192.168.1.240","93.184.216.34","TCP","66","44049  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=35045430 TSecr=2247857153"
"134626","2016-09-26 04:57:13.435352","192.168.1.240","93.184.216.34","TCP","66","44050  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=35045439 TSecr=4230744404"
"134627","2016-09-26 04:57:13.436004","192.168.1.240","93.184.216.34","TCP","66","44050  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=35045439 TSecr=4230744404"
"134629","2016-09-26 04:57:13.585375","192.168.1.240","93.184.216.34","TCP","66","44050  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=35045478 TSecr=4230744444"
"134649","2016-09-26 04:57:17.803871","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"134653","2016-09-26 04:57:17.991726","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7521 Ack=7140 Win=27744 Len=0"
"134654","2016-09-26 04:57:17.992403","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"134670","2016-09-26 04:57:21.137344","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"134766","2016-09-26 04:57:39.172847","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"134796","2016-09-26 04:57:48.022282","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"134798","2016-09-26 04:57:48.164306","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"134801","2016-09-26 04:57:48.276215","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7603 Ack=7181 Win=27744 Len=0"
"134873","2016-09-26 04:58:06.199802","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"134899","2016-09-26 04:58:15.188338","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"134907","2016-09-26 04:58:17.996084","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7603 Ack=7222 Win=27744 Len=0"
"134908","2016-09-26 04:58:17.996766","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"134939","2016-09-26 04:58:23.000317","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"134994","2016-09-26 04:58:33.227086","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"135027","2016-09-26 04:58:42.218226","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"135048","2016-09-26 04:58:48.026438","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"135052","2016-09-26 04:58:48.279847","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7685 Ack=7263 Win=27744 Len=0"
"135109","2016-09-26 04:59:00.252763","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"135126","2016-09-26 04:59:04.427871","AmazonTe_56:cc:d3","Tp-LinkT_51:33:e9","EAPOL","113","Key (Group Message 2 of 2)"
"135153","2016-09-26 04:59:09.241063","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"135187","2016-09-26 04:59:17.999431","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7685 Ack=7304 Win=27744 Len=0"
"135188","2016-09-26 04:59:17.999549","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"135215","2016-09-26 04:59:22.998642","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"135234","2016-09-26 04:59:27.278532","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"135281","2016-09-26 04:59:36.280694","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"135318","2016-09-26 04:59:41.279727","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","Who has 192.168.1.1? Tell 192.168.1.240"
"135419","2016-09-26 04:59:48.027250","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"135423","2016-09-26 04:59:48.279615","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7767 Ack=7345 Win=27744 Len=0"
"135452","2016-09-26 04:59:53.244615","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"135457","2016-09-26 04:59:54.307973","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"135494","2016-09-26 04:59:59.623706","192.168.1.240","132.163.4.101","NTP","90","NTP Version 4, client"
"135517","2016-09-26 05:00:03.288457","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"135609","2016-09-26 05:00:17.991624","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7767 Ack=7386 Win=27744 Len=0"
"135610","2016-09-26 05:00:17.991732","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"135632","2016-09-26 05:00:21.334586","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"135638","2016-09-26 05:00:22.990597","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"135689","2016-09-26 05:00:30.316604","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"135709","2016-09-26 05:00:35.326712","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","Who has 192.168.1.1? Tell 192.168.1.240"
"135763","2016-09-26 05:00:48.019754","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"135766","2016-09-26 05:00:48.276761","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7849 Ack=7427 Win=27744 Len=0"
"135767","2016-09-26 05:00:48.357482","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"135777","2016-09-26 05:00:49.888557","192.168.1.240","72.21.192.213","NTP","90","NTP Version 4, client"
"135779","2016-09-26 05:00:50.100141","192.168.1.240","97.107.128.58","NTP","90","NTP Version 4, client"
"135800","2016-09-26 05:00:53.252596","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"135818","2016-09-26 05:00:56.337839","192.168.1.240","198.38.16.1","NTP","90","NTP Version 4, client"
"135822","2016-09-26 05:00:57.341947","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"135910","2016-09-26 05:01:15.379779","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"135917","2016-09-26 05:01:16.588848","192.168.1.240","131.107.13.100","NTP","90","NTP Version 4, client"
"135925","2016-09-26 05:01:17.999220","192.168.1.240","54.239.29.231","TCP","54","34419  >  443 [ACK] Seq=7849 Ack=7468 Win=27744 Len=0"
"135926","2016-09-26 05:01:17.999845","192.168.1.240","54.239.29.231","TLSv1.2","95","Application Data"
"135940","2016-09-26 05:01:21.771550","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
